1206;5221
4360;2758
2324;5825
4060;265
3710;7995
2660;6170
1309;5385
3316;7100
29;8110
3415;104
2892;839
3557;5900
716;2126
1913;3403
3048;8403
3975;3976
3520;2461
871;8734
4185;1881
312;5508
2187;2074
1545;3000
3403;1403
1600;1755
2098;6825
2459;5229
2829;7019
4409;2791
394;2502
2453;5300
1688;8854
3816;1848
2212;7103
4344;9774
3004;2922
2650;4779
3089;7379
2204;504
1594;7740
2604;5063
3673;8644
993;3260
116;6197
3711;7629
2101;3345
1784;2605
2297;4421
3673;6374
312;7144
4561;9466
1507;4320
1859;843
1402;6898
3900;5124
2922;2074
4975;1973
682;3531
2166;3354
3279;4923
3242;7287
2709;5792
3524;5345
270;3745
2726;7442
3313;5407
3529;576
3619;1046
3231;9285
3283;1129
3217;7679
1588;7552
3690;4485
4274;1099
4068;4036
4042;8720
3725;4057
1504;2359
2581;3278
3833;4400
1266;6158
2917;4692
1118;3590
4197;2577
2575;3961
494;7566
2400;8868
3754;9618
4723;5808
3939;3950
4111;9671
3103;8067
3638;4566
1799;1016
4539;1178
127;8677
799;4831
2076;177
1170;4218
2090;2526
4431;9663
4158;99
3159;8629
2171;8336
2824;7148
853;8914
4281;2628
2449;6791
467;2472
1213;6985
3629;8681
1308;7046
1551;3145
168;9593
2880;5702
170;6575
2223;6585
2994;4042
1892;2583
2684;667
4339;2635
3197;2816
393;6573
2074;7642
3492;351
4565;8970
3818;2968
3917;1717
2772;699
741;5273
4759;413
323;8098
560;5962
2383;6688
2864;3395
4128;8792
1766;5618
453;569
3375;5809
2017;4793
1812;6886
916;1290
1767;8134
3536;9794
305;4625
4963;4372
3877;1597
4359;6025
3403;7507
628;3326
797;5980
2250;3632
2984;9353
4735;1903
1883;2757
1819;1655
1623;1791
2160;7321
2240;5003
4652;2906
4513;3831
1568;5443
2307;5747
2023;5378
4681;3008
412;8095
2235;2418
2817;1146
3800;9798
1085;4699
874;754
4326;3444
1085;3963
3634;5965
2558;7230
2277;4013
4592;6236
462;8890
3373;8758
991;6650
461;6722
1765;8755
1348;3790
444;7148
1264;3799
4558;8853
302;1676
1843;2752
2086;5775
4004;3427
2601;1297
3238;4197
875;955
4949;3640
3437;3797
445;205
3341;678
4163;539
464;7472
3392;3587
3187;3112
3020;4519
1680;9402
731;6767
4093;7494
2187;3951
1371;8324
4092;2626
4578;358
2191;6691
2806;1933
1128;1100
3581;632
3270;4992
1601;9565
3481;535
3260;2164
4969;3662
1151;8188
3399;7102
4627;8076
2888;6271
2819;6506
4362;5999
1731;7863
502;6204
203;3577
894;1647
369;7273
3790;8274
4672;462
266;5847
2611;3105
407;608
3857;3717
2720;8403
769;2972
3902;6992
73;6835
4906;1325
1189;4111
2260;9748
1009;9224
3406;6706
3455;2120
931;5245
353;2014
859;3993
1434;108
2887;2918
4466;1814
1670;9468
3966;1776
1488;9618
1598;354
305;1293
3953;8134
578;6997
3385;9110
225;8200
1777;5879
4779;833
1678;152
2178;6427
432;5258
643;7650
1605;826
3477;4046
4220;9932
356;3689
4164;5977
3550;9597
3860;2131
2427;9545
2402;4194
4112;4191
2755;9116
2285;721
788;1078
346;6821
3198;1841
4924;4792
1088;6707
3923;179
4794;5379
3635;4945
4679;345
73;9446
634;1769
3214;9902
768;9723
1544;6499
3727;327
4616;2768
2588;6960
1342;4759
1064;6608
3157;9897
4499;2123
3630;222
3697;7271
1793;1293
4363;6496
2877;6042
2462;1451
1880;8401
3831;4683
1074;1375
2536;4992
4291;5561
2702;8300
2176;6582
892;4952
1005;40
2604;4726
1873;3270
2723;2399
4289;9338
4926;5505
1953;9793
4761;244
2664;239
2977;3179
2058;2927
103;28
450;5212
3048;3606
1360;4147
628;6967
3558;1677
3830;2669
2356;7607
4842;2526
3151;8851
2549;1052
3948;3881
4737;3409
2919;7346
4506;595
1457;3251
353;6423
3501;4813
1859;549
191;5136
3887;8392
4017;6400
2530;2768
1488;3920
3458;2822
3869;4685
481;7542
369;4241
3806;3472
2311;3579
3075;91
572;4462
1765;762
3808;427
588;5913
1717;41
4098;4784
2962;3633
256;8769
1204;1091
1968;3875
348;7294
4740;6430
4295;8897
3824;2726
4015;328
4089;115
4262;9709
2245;7653
4354;6074
1829;7519
621;9025
80;9134
3250;9703
616;9162
2582;825
2359;5775
625;5206
833;6585
4025;84
4676;4205
2313;1127
2584;7769
2466;7251
524;8931
4689;6134
1248;2380
2487;9159
1091;2890
2560;9648
2216;3675
4393;1807
3797;2872
3812;9208
3621;6013
4698;130
1233;947
105;6107
1146;1026
3390;8641
4511;6755
4950;8048
1564;8959
3233;340
582;9040
1873;747
1901;7448
3660;9623
4594;1548
3569;8535
2447;7853
2296;7145
600;6018
4371;9330
1696;2431
2462;7461
608;7367
4421;9111
1214;1405
871;4141
1865;18
3327;1867
4565;5643
3604;4437
2719;6425
1203;7291
2469;5222
4874;981
354;9853
2205;6596
2519;9751
4068;4352
1057;1968
2390;533
86;6917
793;3500
4105;4306
2682;7507
1610;6814
2648;9625
59;9126
2819;8396
4010;8279
2343;9880
410;3157
3516;3764
369;3912
4025;9435
1144;9412
954;1352
4526;4191
1367;2788
3484;6698
4687;9189
100;7574
3356;1093
4643;431
4866;4503
2012;5354
3000;2070
3088;341
322;4372
4704;1415
1821;5298
1194;47
893;8216
2285;5225
3875;5134
3453;6005
1869;2752
4112;2179
2609;8809
1887;7701
737;9001
1934;4070
3959;2727
1121;9758
4036;4966
361;5676
3547;4227
328;86
4554;1874
99;6300
2373;5507
548;8820
4471;4078
2229;7078
3265;6551
4279;5754
914;8316
4364;3860
3197;1889
1908;5431
4397;8354
1900;8240
2977;9979
2061;5988
854;7100
585;7791
372;6789
196;3151
474;1027
636;1388
2601;3673
1906;9634
715;3370
1756;7980
60;7260
883;5053
3908;1815
4630;267
770;6034
4985;509
4547;5482
4468;4929
1504;9070
2682;8632
158;812
694;4262
2864;8636
4810;4482
131;4887
1897;7749
585;1652
3598;2386
2823;3979
2883;1483
1581;2347
1608;6893
4511;3453
4885;1467
4662;7661
2158;3835
4148;8354
3114;3250
1782;1733
1578;1438
4535;8991
2241;1848
627;7460
1337;8346
1797;9995
1797;586
1849;5650
2544;6503
3644;9809
3453;2759
4881;41
4181;201
2381;5852
487;1700
1947;1190
2422;9679
2389;1282
1309;5294
4112;3966
1177;630
4077;5466
3893;2076
3441;2971
787;8321
2197;4124
3712;6276
2011;6408
3938;4814
802;3982
3665;6634
2849;8467
3142;3389
4466;7911
3266;5678
998;3873
4366;3600
98;775
1445;1643
3140;6827
4124;1094
1925;1608
1561;9631
2463;3364
155;4265
890;7825
3674;2903
4772;4223
1322;461
1947;2099
1213;8956
533;4343
591;8778
2609;1139
3243;8835
1389;1182
468;5415
4813;303
4411;4744
4661;5852
2196;1610
2457;6931
2929;537
3746;7851
4222;4452
3526;3305
1450;3786
4082;231
4608;9672
4304;3608
4275;9910
2980;514
3529;4832
3818;6265
520;2081
4125;9191
2137;64
4089;1079
3369;7505
1993;2951
4908;5183
265;8470
3357;9374
3328;2477
228;5081
1673;9794
3548;9296
2790;762
4270;5178
2142;7818
2576;8032
2782;1884
2629;1245
3880;9132
4115;4010
4886;7495
1942;2412
3543;6421
210;5291
3506;3541
3929;2788
4147;1471
479;930
4196;329
322;3999
2734;9689
199;49
4276;6094
3964;5658
3730;3528
489;8561
317;4165
4605;64
4426;6182
579;3948
3936;3552
1967;634
1065;2713
4289;220
1345;1371
3096;7084
4151;146
4505;7606
3080;5086
4432;5261
2757;5083
1364;523
3439;1659
4849;8775
4267;2038
4375;8717
4034;5777
2553;9776
452;5364
3062;4815
1468;671
55;1841
3009;414
4495;4579
2923;6888
4716;814
3392;5201
3801;542
3286;8328
1158;2356
2065;6451
3875;8025
2788;9298
1520;2320
1991;4576
2558;8346
3473;9371
3770;1321
4995;6193
3918;2974
1003;7077
2957;200
514;4484
4086;6246
831;7924
2643;6882
3218;8753
2407;6507
61;3966
2539;1876
854;8853
3274;9782
2359;7512
4451;4168
2746;1731
1809;5871
1087;7120
1055;4326
4;5506
2334;365
2134;2759
2025;2294
1879;8690
4770;9363
4311;7259
908;222
615;3160
4021;4390
395;9537
1822;7794
3951;7926
3279;794
2391;7094
4591;5062
3081;9727
1509;6436
4977;5108
3224;1438
2754;3846
3816;3811
3469;3288
539;2785
2708;272
47;7654
3338;3203
2126;708
3306;1233
3218;429
2934;6870
1108;1012
2385;8094
360;4527
929;320
520;1141
1549;6729
1640;7164
2810;4174
4061;2250
532;5512
2006;3490
1734;1104
1874;2632
1047;4643
2393;5584
4759;9259
3649;590
4657;8227
636;1369
2240;7514
4970;1540
380;5564
3022;7734
4835;579
1956;5090
7;4604
146;8058
3138;5554
4501;8259
2120;5883
1391;6505
785;934
1028;3952
419;6894
4671;7301
4477;5518
2254;662
542;9121
4952;6000
3177;8758
2442;7626
3784;8604
286;5537
2091;1293
4362;9108
2992;1261
4882;5928
709;5369
4198;2718
1335;6803
1455;9490
4549;1343
2130;3914
2139;8028
4193;6468
2445;5968
2772;4785
1690;3368
2938;4913
3523;1635
624;9789
2351;9701
2220;2211
1172;3382
3747;2592
4368;1849
2234;8525
1797;65
747;8579
4792;8894
2069;6821
4017;1059
1465;2082
1287;8283
1323;1694
2687;1726
4034;5612
3554;9714
2936;8812
4810;5375
43;8566
466;6149
593;4876
4965;86
724;4255
2923;8331
4862;3502
2870;4071
653;8829
411;1681
454;7235
1657;1061
2938;8540
4992;5701
1470;513
2925;6204
4352;1094
1411;118
1558;7571
1711;2805
4545;8294
3943;1134
4136;8921
4588;7476
2448;7898
2052;1988
2614;2519
2866;7808
3044;4669
2344;1754
970;747
259;4394
3913;7538
1416;1660
2857;3370
4228;3659
2088;5547
2579;8528
3478;9517
1902;7690
578;4559
3184;2466
3307;3235
3073;3359
1291;9673
3444;2602
4258;6820
2902;8544
2801;5001
1358;2750
4968;4750
3373;8947
4828;6575
4794;1292
4498;9618
2255;352
4334;9893
1746;9581
4515;5463
2143;7679
3759;2533
4695;6808
965;4523
2796;692
3741;5779
526;4260
893;9988
78;4831
843;7289
1138;6757
1931;3289
1343;2585
4081;1382
1017;4936
1457;3849
3443;548
4652;9741
3482;2875
125;8728
4998;8890
4933;1110
2536;4244
3944;4922
2391;7618
2826;9924
4814;9522
1467;1371
1374;3658
1699;8672
2785;2182
3587;3782
3341;4338
2972;2856
9;733
355;3408
3630;3495
4993;4760
1515;694
2235;9025
3393;8258
3685;3837
316;882
4563;4958
1332;5067
2702;5581
2623;6557
703;3644
3098;6654
4113;2040
4506;8685
3977;9086
2571;1055
4614;4837
2126;1615
1684;3649
2303;594
2799;8300
2900;9414
864;8014
2056;9301
109;6047
2907;9704
1977;576
1953;2968
2624;583
2171;9412
3534;7617
1223;1211
4700;9525
1072;1682
4241;8008
3901;9272
198;9905
1995;3674
4104;5263
3794;7641
2882;2803
803;3197
3420;7041
1915;365
2069;4108
185;7550
2209;1875
4041;23
4141;453
2711;3738
344;6285
415;3553
4670;288
1520;6665
3632;8790
3714;3672
3448;165
1102;4454
1018;678
2540;4936
927;4363
4171;6293
4392;7692
4995;4981
632;9548
4672;9418
4244;9709
3132;4791
1543;2252
4521;296
3036;1421
2743;3174
4539;201
2936;148
1418;364
2215;7145
2441;8878
1167;3409
4439;3815
3943;6321
4891;3624
1563;9678
4881;4485
540;4204
3782;2471
323;7143
3706;9058
2819;7615
3252;6398
3464;6055
101;7877
2745;2331
4308;3840
2489;6303
4677;4358
2447;4202
662;738
4915;662
4186;4054
3509;1115
3217;9506
4725;8517
2102;962
1247;9634
4400;1485
3421;2167
2174;4919
3796;7403
1353;1915
2094;7029
4985;7959
119;7783
1072;1751
3522;7298
1655;1454
834;2922
2329;2102
2711;8705
2556;8182
1768;8990
2967;5121
3178;5208
2080;213
2189;5792
4071;1752
3750;9598
4210;5399
1553;5797
2194;9574
1350;3447
3708;3032
911;2739
2462;310
3647;5835
3258;2173
3076;4825
4827;4561
2486;8788
758;9434
1429;6456
2653;4962
2869;788
81;6987
4552;5937
1880;9849
2024;5644
969;1393
2755;3990
2028;9849
2610;28
1870;1468
1718;9180
1292;7575
4932;8589
2788;696
4939;936
1858;1719
2190;3358
4375;8413
1172;5153
1502;2430
825;2165
3398;8364
3589;9604
4654;3130
3544;6906
1405;6142
2717;1330
4825;9189
4255;8405
1626;5733
2457;2317
3311;1048
961;7352
2914;3042
2711;6429
1751;9169
3019;4624
911;3016
2271;809
1775;2493
4404;3561
2529;1618
2477;5404
3265;570
219;4806
1366;1589
2403;3306
4271;4695
1822;2403
4038;5472
2359;9971
2330;6393
3311;2575
570;2512
2416;8144
1746;8696
1740;6109
2287;1695
1717;7332
4080;9617
483;3688
1294;3838
1676;5799
2200;23
382;171
2273;5452
3706;3258
3638;9015
3482;7452
1225;7338
2529;4132
1160;4449
1716;2315
3888;1272
1324;9634
1061;8099
415;2101
763;6074
211;558
3068;6471
985;171
1737;5203
3895;1158
493;2371
4885;6561
540;4846
777;6567
2817;5920
2274;1196
606;9437
3117;8999
3509;848
3223;4656
3641;6718
727;3243
1937;1209
2014;4786
267;8139
1007;5090
253;1804
2570;3866
477;4156
1160;5339
3327;1724
3087;998
3931;6757
4152;9054
284;7924
3217;1439
4526;9264
1418;1133
1528;679
3087;1747
3779;1747
2464;9210
4157;4
410;3929
523;2889
3249;2838
1427;134
4141;9822
618;1173
1229;9764
928;5797
3363;5718
2735;5660
3399;8547
3325;7525
2105;1050
1614;7320
651;3769
1618;4406
4515;7208
4170;7588
1821;7668
3022;897
505;4215
4543;2045
2435;6782
691;5472
2788;4169
1957;5700
4083;1494
3367;9763
2147;5034
689;6357
2728;4683
3435;2197
718;4762
3868;9301
1709;2709
4456;2617
642;1066
1441;5887
70;5442
2342;5915
4190;8404
3155;4582
286;4976
3577;1220
2142;9330
1667;7954
578;1772
4324;2905
1670;6940
3671;2968
4469;3950
2530;2552
257;2061
1942;2529
2418;6892
49;3414
2434;782
1642;5703
3729;7833
1958;1514
4008;3957
4093;1662
3750;3265
436;2073
1932;3547
1205;4238
1190;2160
4997;6468
3427;7018
2310;2887
933;9952
4972;7694
1740;4342
4715;2713
4838;5689
463;5666
1919;8829
298;1658
2578;8665
3375;2569
38;7825
2569;4061
4931;8623
3468;2471
3532;2787
3656;3900
2493;182
3759;5900
1392;2118
2510;2750
4354;7865
1006;4014
3133;6592
2786;6006
1292;6947
1928;8211
2187;2563
955;6477
666;147
2928;280
3538;6063
3511;385
4249;1280
2528;1920
3534;8850
944;108
2098;6505
106;5913
1977;4745
2067;3398
1407;7573
896;2165
4676;9213
3674;7897
3799;3337
4962;8703
899;9224
4884;5917
4847;2914
4135;5927
1912;8135
435;3531
2347;3786
4774;4462
548;8737
1318;4136
3152;678
3201;4605
225;2394
219;2323
2413;2999
2932;6821
305;2803
4388;2454
2791;8039
2410;8636
3297;9087
1315;3598
4639;8932
87;51
2667;9889
963;9114
4414;3808
1224;8142
1307;7510
3337;1762
1134;9261
3791;4397
82;9648
4751;5483
263;5376
2993;1140
4266;5535
1853;1218
4937;6155
2378;3857
2271;9780
1292;7346
4554;7429
2157;3085
720;2348
2963;1912
1627;3855
3486;9297
4562;7364
2634;5881
3187;8968
612;1967
4439;9054
4463;6496
2272;7413
2627;3896
647;5432
566;386
4987;83
2829;6558
810;8772
4073;4237
2518;3189
1643;8731
680;7482
484;3041
4506;3053
2541;339
1248;9932
4233;5009
2429;9458
591;1118
370;7600
2342;3269
3705;9569
1294;1201
1741;8553
2589;9778
1073;1509
2745;6304
473;6348
1418;5810
361;6579
3262;6054
3808;2706
641;3849
3603;223
1955;1626
4801;984
4892;8166
3876;9327
2692;2450
2776;5478
108;9247
4177;2338
4629;7813
4819;5028
3817;3504
287;265
504;3458
523;9991
4402;824
3231;5487
948;9945
2948;9319
166;4867
2231;4644
3673;4507
3985;1061
3578;3912
237;6731
1709;4142
1267;3330
4598;6554
775;4310
793;8404
546;8999
2531;9937
3305;1714
2552;9056
2277;842
1265;5052
2475;6108
399;6788
2490;5561
1964;327
1696;3524
1234;5341
1692;7069
2451;9282
2499;3272
3919;8112
3995;3772
2874;3238
1091;9101
4609;2081
1041;9820
1689;6210
1334;174
3878;1463
4150;7721
2539;9959
2668;784
3386;9962
2322;9226
1188;4075
2116;1284
2710;9551
3766;8622
2134;765
2290;6939
2254;7021
332;4085
3853;4020
729;7107
3880;9891
1413;1187
1537;1368
1927;9267
1689;9552
1571;487
3130;7003
1133;1932
1424;6970
912;1639
3010;7165
509;6692
3776;1784
969;7714
512;6032
771;9894
1264;7002
2829;8529
2942;9475
2367;9454
4978;9376
2268;1226
4223;957
3063;4703
3842;2434
1250;5210
3112;62
428;6898
1400;6555
4572;7804
1629;9851
1730;1929
305;8456
1264;8866
1713;5332
3906;569
3397;1355
1790;8972
4666;2999
2676;9601
2407;5857
1408;6127
3188;463
4217;6118
911;3449
133;3702
4632;2163
3299;8036
1660;3797
1356;8554
1846;6450
196;8814
4323;3714
468;6754
954;465
645;1408
2257;7392
4413;8750
297;7823
2255;1889
4998;7882
1479;2897
4566;5892
828;5856
3963;1784
4444;7193
250;6864
303;6787
3178;7644
1949;4974
49;9669
825;4091
3823;3495
1196;7612
3838;6452
409;251
2183;3751
1210;3753
1058;9750
4373;1744
1184;1693
2331;5833
4450;2400
4770;7
4871;7415
3838;5904
2250;5102
3856;6661
782;9409
3705;43
1743;8382
4168;3520
1698;9158
1104;6922
1813;6926
3535;1895
1215;1492
4440;1724
1192;4436
4288;4403
4464;1644
142;619
1644;9161
1467;4168
1747;9765
901;134
1054;5497
4694;6337
4474;3525
1639;4379
194;8448
632;4704
2821;3755
4486;7811
3916;507
3909;631
3049;6613
1724;1018
4778;7517
1886;8620
2641;474
3378;695
4308;7042
3550;4711
2815;7093
2969;9306
1540;3164
4191;5652
1210;8311
357;9847
3253;5284
579;4882
2103;7655
4395;5474
353;791
3811;2918
247;1164
125;9112
3179;4698
2638;9594
3324;8199
2132;9623
4849;9614
4080;4004
915;1406
4406;1799
3285;2557
2389;9025
2050;7504
1664;3895
4671;4071
1464;1498
3738;4318
3180;3010
3319;302
827;8612
81;5652
4136;2424
28;2485
3199;6818
1953;4489
229;6905
3038;1694
1860;5199
4984;9886
1368;5836
2240;6897
3640;8369
1890;9961
4924;4926
667;9597
4674;1800
802;8221
406;6207
2479;7543
3537;5430
671;6203
2811;8354
1118;5629
848;8491
606;9667
4959;3380
3290;1720
3326;8484
1494;8687
2973;6402
651;8238
353;6849
857;641
2192;632
2842;3774
1614;7846
1524;6173
59;2839
4557;6810
14;5130
3491;9761
2091;759
4332;1191
3122;3630
1895;4621
1720;7449
4742;1103
2610;6787
2641;8389
2645;8150
4153;8077
1205;4643
2023;483
3014;4376
2446;2321
212;8887
3427;4618
3640;3681
4344;5979
2449;5681
1968;322
902;2427
4668;5416
2048;8673
495;9209
2536;686
2052;1531
4239;3279
3675;7108
4022;1818
3089;840
2697;3709
2461;7173
2737;452
1610;1603
2811;2390
4152;5950
79;745
4357;4081
4670;1547
172;3539
1706;7746
3822;6964
2512;5935
1201;2039
2266;3415
568;265
2636;1442
3220;2354
774;654
3721;3169
1768;744
964;2068
4758;4845
1898;4614
3812;5120
683;8350
2188;1870
1529;5320
2130;9743
444;6087
1548;2780
3506;144
3700;5937
3856;5562
2168;2025
175;2957
185;5529
2768;9026
4961;126
2281;6212
4320;9531
2589;257
4249;7019
2674;9495
4308;6942
3240;1253
1981;5316
4087;4473
1996;3857
533;5870
1201;5151
3730;6128
268;9742
3240;7788
2597;5709
531;8606
2348;1503
1443;824
1550;2535
3121;2119
3010;1293
1718;2694
2170;9680
2340;6546
3072;4411
3016;6930
2902;3305
9;9335
3557;3421
2201;6673
4514;8899
1913;3774
697;6677
1791;3439
2088;5377
2067;9317
1339;2656
3795;7363
2433;9788
3220;864
3502;3406
2647;9541
1467;9943
194;3914
600;6178
3618;387
4345;8108
331;9916
4978;2119
2851;1902
3743;6630
176;2514
4056;9916
718;2478
1106;6672
2099;2723
734;5054
4007;6698
426;1461
4561;6272
2620;4871
2858;4118
3705;9809
2101;771
2597;4176
1212;8980
2651;202
3015;5414
108;5328
1291;6604
1522;888
1684;273
636;8800
2091;8370
3189;2620
2642;1328
1091;8524
1949;2623
3842;9511
1452;9111
2127;7617
2729;4384
4330;3528
1377;5787
4432;1712
3519;6063
4571;5932
4250;4400
3336;8388
2126;4603
4921;3664
2861;6937
2474;4392
3289;9767
3408;4094
2610;7683
792;9487
2854;2452
869;7933
784;7496
1240;2191
4067;8068
3237;6033
227;9400
4579;2822
3946;3806
2327;1635
2706;3919
1606;7909
2118;4984
1134;6349
4520;7415
4157;2620
2448;1715
3743;8858
3289;3662
4725;1570
2364;6156
3654;5588
1209;3261
3485;81
1309;7948
2319;3518
2421;7105
4562;7656
4698;7216
274;7699
2716;4463
69;9392
263;1019
2288;931
1029;4128
3470;3303
4205;2725
2932;3645
2248;2087
2247;1608
3301;5622
1670;930
2570;2097
2430;3586
3500;3538
728;7806
2589;4449
681;1405
303;5767
177;2610
3419;2799
531;5641
1075;4893
315;6814
2022;4086
1642;9922
3278;2984
4987;861
2460;6842
3923;4259
769;9668
3451;684
536;3187
1469;3563
1037;6123
58;7805
2615;4928
406;8609
439;3010
4999;6921
2667;3383
665;939
4813;3909
4535;2534
174;324
4916;6042
491;8164
3047;4757
1259;2249
1567;6921
487;9068
2377;7816
1235;2525
1060;2497
568;2458
1620;197
788;1480
4344;7679
765;1715
83;340
4823;2472
1462;9031
131;8835
3037;993
1239;2245
4184;5649
4009;6376
91;3721
938;8151
648;483
1477;822
1369;2518
2053;3148
4422;9236
825;2104
2518;9375
1950;2791
2200;19
2912;5525
415;1421
346;2680
4771;586
3518;2495
2253;4722
1675;3172
4646;9480
1863;2238
4744;836
3090;8777
140;3214
3196;2619
4353;1131
4761;7767
175;2286
1324;8975
2856;447
724;3166
561;7453
1429;9660
2950;227
509;9834
4092;3944
1217;2152
4110;2505
3036;6311
1710;5498
4844;7457
2632;3307
3487;3608
4373;2054
2886;3259
1988;8855
1568;1100
2474;9825
2986;9363
2593;1347
2819;5108
3432;6655
3765;9672
4965;1811
3099;4532
1779;9649
2293;335
2119;7572
300;3414
3430;2507
3275;4576
1537;985
4116;3938
2272;6470
1189;6640
4063;2607
572;223
2421;816
2396;6581
1999;5272
2853;6049
2321;2851
2915;6569
1618;802
1149;7672
840;8868
3361;9781
3727;4262
1509;5910
4234;7959
785;9979
3174;3282
2600;2907
4258;7047
4830;3838
3210;510
2964;7181
2509;3716
164;5636
4531;5841
2513;4677
1171;264
4541;253
1651;6512
4748;4018
2896;3638
4639;1374
4962;5902
462;1376
4900;6725
3911;6303
4841;909
430;9256
409;9572
917;394
1679;1053
3675;6064
4964;170
358;1174
845;1928
305;1713
4417;3405
1624;3620
2371;9869
1418;2582
2050;4158
795;4098
3651;727
2995;5332
4684;6679
712;9599
4795;9282
4550;5922
934;7696
4019;1034
973;5324
1066;5117
854;9663
549;5908
4954;6280
2737;6530
4656;7112
1824;1981
3127;6146
3074;9799
3166;9743
4302;4701
581;1348
358;504
196;616
77;9613
1175;6219
4370;1893
611;5472
2334;7380
1016;463
2160;522
2228;1939
1352;663
3362;422
1671;9653
2637;8330
2220;3477
2183;9341
4364;7151
2101;6592
1216;305
1649;6457
2969;6867
4027;2850
2923;5279
3848;4553
497;2908
4383;9393
3711;4938
116;6393
2314;7008
808;4548
857;4402
3257;8805
828;4870
1209;7429
708;8659
345;746
1223;3861
983;4055
3381;5738
4850;338
3315;7728
2759;9024
3848;5942
2729;5665
3479;903
2657;2007
4390;5633
4890;9585
2239;8266
503;677
645;2023
2218;7259
1756;5901
2217;1541
895;8990
4965;1999
4108;1078
152;9101
2457;3378
1524;650
191;3908
739;9151
1430;9582
2025;4792
2897;4450
3376;6330
1420;9837
2774;4518
2324;2738
2887;5382
596;2501
2680;4868
1176;6033
3098;3175
1973;9155
1761;9829
3129;5920
3565;3377
1277;6341
1312;6637
529;5795
2680;4548
1372;6472
4827;1713
973;7242
2717;908
3514;7981
2922;903
4790;228
2132;5571
1980;2336
2730;6177
458;9505
1845;4911
1874;8317
980;2420
984;5778
1497;9552
2192;3837
480;6589
3739;1939
4998;2525
459;5134
2917;3144
4410;3008
770;8757
3386;1431
819;1637
3319;4623
271;9556
824;780
4260;8895
988;7763
386;9383
2637;6815
4285;1115
3078;1488
4303;7796
109;6289
3622;756
4991;9636
3383;4541
532;5734
315;1382
1103;7292
554;5487
2163;231
767;1291
1704;9915
1449;5007
4668;8293
4488;1572
4144;4145
4002;6882
4387;9386
495;324
3783;2448
1122;3945
1198;653
1011;8038
3580;5551
4940;6088
271;8629
3460;3569
4421;996
1001;2766
4604;7548
2855;9592
2263;6527
3698;1064
1516;8563
1639;3819
3200;2809
104;7212
3241;775
3994;6157
4983;5069
1198;5600
4157;7510
